"project","c_label","id","ce","tair_ann","soil_moist_ann","tsurf_ann","lai_ann","rain_mm_ann","elevation_m","lon","lat","pc1","pc2","pc3","output","pred_fm","comp"
"2021JuneHawaii","C-6454","2021JuneHawaiiC-6454",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.764750699999,21.3561975,-2.33579285807833,-0.982389873774779,0.926226607104814,0.0172024602454344,0,0
"2021JuneHawaii","C-6459","2021JuneHawaiiC-6459",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.7655296,21.3556958000026,-2.33576790884854,-0.982390115375163,0.926273898092018,0.0172234822190583,0,0
"2021JuneHawaii","C-6460","2021JuneHawaiiC-6460",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.764294100002,21.3570225,-2.33585649729391,-0.98269375594104,0.926019446334064,0.0171771914771199,0,0
"2021JuneHawaii","C-6461","2021JuneHawaiiC-6461",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.764284099999,21.3571576,-2.33586869568746,-0.9827674305925,0.925975353745383,0.0171737835625796,0,0
"2021JuneHawaii","C-6462","2021JuneHawaiiC-6462",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.7645652,21.355658,-2.33573796107745,-0.982012443162018,0.926438074281908,0.017213560769098,0,0
"2021JuneHawaii","C-6464","2021JuneHawaiiC-6464",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.7648164,21.3560666999981,-2.33578258478107,-0.982339224219141,0.926260502051101,0.0172063946405571,0,0
"2021JuneHawaii","C-6465","2021JuneHawaiiC-6465",0,22.9667434692383,0.557622015476227,19.0607490539551,3.97776937484741,1803.97277832031,71.2500000001535,-157.764272699997,21.356883,-2.3358430312337,-0.982605969706799,0.92606995553448,0.0171803550592005,0,0
"2021JuneHawaii","C-6518","2021JuneHawaiiC-6518",0,22.7508087158203,0.564693331718445,20.3455829620361,3.35628032684326,1928.26330566406,97.0000000000145,-157.76671,21.3550061999976,-2.3783322324381,-0.85986372082231,0.93927857578375,0.0140667976337833,0,0
"2021JuneHawaii","C-6519","2021JuneHawaiiC-6519",0,22.7508087158203,0.564693331718445,20.3455829620361,3.35628032684326,1928.26330566406,97.0000000000145,-157.767126599998,21.3548136,-2.37832588044724,-0.859907221965757,0.939278271096591,0.0140744997721715,0,0
"2021JuneHawaii","C-6416","2021JuneHawaiiC-6416",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.304672899999,19.4421378999976,2.39729526833951,1.6513941958055,0.295845268550032,0.064735008170246,0,0
"2021JuneHawaii","C-6419","2021JuneHawaiiC-6419",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.3047145,19.4416666666667,2.39733763239386,1.65164869477874,0.295998010066446,0.0647779259923545,0,0
"2021JuneHawaii","C-6420","2021JuneHawaiiC-6420",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.824263,19.1108463000011,0.616922752239801,0.497421895228238,2.82716909240733,0.0844272793683731,0,0
"2021JuneHawaii","C-6421","2021JuneHawaiiC-6421",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.3048,19.4416392,2.4457447224322,1.64778354976736,0.280765393581624,0.0672179633493622,0,0
"2021JuneHawaii","C-6422","2021JuneHawaiiC-6422",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.824494199997,19.1106518,0.616934366029777,0.497447925898027,2.82719853565712,0.0844608900379209,0,0
"2021JuneHawaii","C-6418","2021JuneHawaiiC-6418",0,15.6895942687988,0.659658253192902,13.4417495727539,2.87829208374023,3277.7685546875,1128.27250000001,-155.2242526,19.428697699999,0.874115942823898,2.38913505782553,-1.19715734431617,0.0861602040328452,0,0
"2021JuneHawaii","C-6429","2021JuneHawaiiC-6429",1,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.8212175,19.1138420999982,0.831557552259733,0.560798170559479,2.7628578453384,0.0737860636741034,0,1
"2021JuneHawaii","C-6430","2021JuneHawaiiC-6430",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.8212618,19.1138937000022,0.831551573074076,0.560752267168883,2.76283345043048,0.073782979601562,0,0
"2021JuneHawaii","C-6431","2021JuneHawaiiC-6431",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.820932100268,19.1142838,0.831524603353081,0.560650587208118,2.76275335966613,0.0737294971698923,0,0
"2021JuneHawaii","C-6432","2021JuneHawaiiC-6432",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819537799998,19.1150497000024,0.856880353325326,0.568226022710987,2.67237165502862,0.0850241127063877,0,0
"2021JuneHawaii","C-6433","2021JuneHawaiiC-6433",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819686600002,19.115,0.856880859465044,0.56819955169411,2.67236509318464,0.0850373943846546,0,0
"2021JuneHawaii","C-6434","2021JuneHawaiiC-6434",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819021899998,19.115264900002,0.856874639112754,0.568293240131375,2.6723799101407,0.0849732597354023,0,0
"2021JuneHawaii","C-6435","2021JuneHawaiiC-6435",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.818385799997,19.1158880999975,0.856834555056084,0.568171186373972,2.67226913531797,0.084870421381901,0,0
"2021JuneHawaii","C-6436","2021JuneHawaiiC-6436",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.818684199998,19.1162334000022,0.856794489668439,0.567863287209279,2.67210558178569,0.0848470701080255,0,0
"2021JuneHawaii","C-6437","2021JuneHawaiiC-6437",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.818739099999,19.1162617000022,0.856790370784863,0.567826813611555,2.67208739796806,0.0848467275546111,0,0
"2021JuneHawaii","C-6438","2021JuneHawaiiC-6438",0,19.2663440704346,0.425439924001694,16.7646675109863,2.04237222671509,894.080627441406,652.949999999836,-155.8192116,19.1167866000023,0.841380757698203,0.563552760688149,2.60481998181949,0.0946485885606068,0,0
"2021JuneHawaii","C-6468","2021JuneHawaiiC-6468",0,16.8829383850098,0.460536748170853,14.3494997024536,2.43524074554443,1089.25073242188,1020.70749999983,-155.946351399998,19.7196362,1.74960836748909,0.439582266084306,1.38536253731912,0.0978172950001499,0,0
"2021JuneHawaii","C-6469","2021JuneHawaiiC-6469",0,20.761360168457,0.519999980926514,18.27516746521,2.24659824371338,1218.23986816406,414.862499999767,-155.9740568,19.6887100999979,-0.463155189536912,0.534724745682642,2.02591515555511,0.0471833120654111,0,0
"2021JuneHawaii","C-6423","2021JuneHawaiiC-6423",1,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.823337700002,19.1117822999985,0.616861723877579,0.497227476898625,2.82699799545146,0.0842753096410979,0,1
"2021JuneHawaii","C-6425","2021JuneHawaiiC-6425",0,19.6540107727051,0.418684929609299,17.1502494812012,1.89627838134766,861.762084960938,593.899999999928,-155.8226992,19.1128552,0.712111902483827,0.525148585375709,2.77963880664035,0.0808217118461999,0,0
"2021JuneHawaii","C-6467","2021JuneHawaiiC-6467",1,19.9283809661865,0.415643602609634,17.4234161376953,1.83686435222626,847.598571777344,556.124999999969,-155.826383699997,19.1105863825225,0.604953569209863,0.502584741926626,2.88197202081746,0.0757099606466319,0,1
"2021JuneHawaii","C-6472","2021JuneHawaiiC-6472",0,19.6715278625488,0.420012921094894,17.1681671142578,2.10476493835449,868.157592773438,588.187499999893,-155.8260681,19.1147342,0.636953824453108,0.508700938409829,2.75612789636849,0.0884955581337848,0,0
"2021JuneHawaii","C-6478","2021JuneHawaiiC-6478",0,19.1652812957764,0.427910447120667,16.6643333435059,2.37104606628418,906.277893066406,657.899999999627,-155.819526,19.1200864,0.781404312146816,0.546892254349631,2.53351166925115,0.108146980290834,1,1
"2021JuneHawaii","C-6479","2021JuneHawaiiC-6479",0,19.2663440704346,0.425439924001694,16.7646675109863,2.04237222671509,894.080627441406,652.949999999836,-155.819981299998,19.1179779000022,0.841249657704239,0.562586402468201,2.60429649966286,0.0945449486152697,0,0
"2021JuneHawaii","C-6480","2021JuneHawaiiC-6480",0,19.1652812957764,0.427910447120667,16.6643333435059,2.37104606628418,906.277893066406,657.899999999627,-155.8195658,19.1193209876543,0.781473884861466,0.547315882308736,2.53376412297796,0.10825626763812,1,1
"2021JuneHawaii","C-6481","2021JuneHawaiiC-6481",0,19.1652812957764,0.427910447120667,16.6643333435059,2.37104606628418,906.277893066406,657.899999999627,-155.819692900002,19.1207245,0.781340822453593,0.546465226009514,2.53326979623256,0.108068761401717,1,1
"2021JuneHawaii","C-6486","2021JuneHawaiiC-6486",0,19.5260276794434,0.42337167263031,17.0244178771973,2.13596129417419,884.200622558594,614.122499999927,-155.823045299998,19.1188206000021,0.691890277775927,0.529124290920516,2.68281964060266,0.0943280886687116,0,0
"2021JuneHawaii","C-6482","2021JuneHawaiiC-6482",0,19.3466606140137,0.426945954561234,16.8460826873779,2.59926128387451,901.607788085938,633.907499999967,-155.820144200002,19.120449799998,0.634564438967237,0.511315771733868,2.56975717821872,0.119140068821832,1,1
"2021JuneHawaii","C-6484","2021JuneHawaiiC-6484",0,19.5260276794434,0.42337167263031,17.0244178771973,2.13596129417419,884.200622558594,614.122499999927,-155.823897700002,19.1182841000024,0.691916423373547,0.529116844027683,2.68286715496082,0.0944427827734729,0,0
"2021JuneHawaii","C-6485","2021JuneHawaiiC-6485",0,19.3466606140137,0.426945954561234,16.8460826873779,2.59926128387451,901.607788085938,633.907499999967,-155.821348700001,19.119896199998,0.634582503531338,0.511188133252506,2.56975519639564,0.119308139910355,1,1
"2021JuneHawaii","C-6492","2021JuneHawaiiC-6492",0,18.9366703033447,0.587239146232605,16.5478324890137,3.97022891044617,2329.5810546875,719.242500000068,-155.438058305831,20.0298518,-0.529170172678785,1.11039434830157,0.290477936062273,0.0721796504546193,0,0
"2021JuneHawaii","C-6496","2021JuneHawaiiC-6496",0,19.0751495361328,0.593030691146851,16.6984996795654,4.03385734558105,2398.35815429688,681.784999999956,-155.4365175,20.0330842999983,-0.677742095212379,1.14099881875231,0.254665730657307,0.0656733026357113,0,0
"2021JuneHawaii","C-6499","2021JuneHawaiiC-6499",0,18.4082679748535,0.587924957275391,16.0098342895508,3.75325131416321,2341.40209960938,780.282500000266,-155.444553799998,20.0301682999981,-0.223343473327987,1.15861461377501,0.163910966353673,0.0645047050761583,0,0
"2021JuneHawaii","C-6500","2021JuneHawaiiC-6500",0,18.5910034179688,0.594758093357086,16.2070827484131,3.7206027507782,2426.75439453125,728.949999999819,-155.443029900001,20.0344444444444,-0.385683815149821,1.20504511163629,0.134875437607138,0.0528387404715918,0,0
"2021JuneHawaii","C-6502","2021JuneHawaiiC-6502",0,18.7954864501953,0.590506911277771,16.4115829467773,3.7369270324707,2369.66455078125,729.812500000018,-155.438537899998,20.0318762999989,-0.428996537721942,1.16348915895463,0.23333843676625,0.0614530465117198,0,0
"2021JuneHawaii","C-6493","2021JuneHawaiiC-6493",0,18.9366703033447,0.587239146232605,16.5478324890137,3.97022891044617,2329.5810546875,719.242500000068,-155.439696900001,20.0294146999985,-0.529174772887482,1.11003974125826,0.290368430383981,0.0722949677614818,0,0
"2021JuneHawaii","C-6494","2021JuneHawaiiC-6494",0,18.6777496337891,0.590936005115509,16.2914161682129,3.7206027507782,2376.88061523438,731.975000000055,-155.4419884,20.0302934998325,-0.38445385461787,1.17310714310705,0.20406635878358,0.0574079598067209,0,0
"2021JuneHawaii","C-6504","2021JuneHawaiiC-6504",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4408925,20.0398993999978,-0.872059915211686,1.18539879512051,0.0922668907111353,0.0676320200215274,0,0
"2021JuneHawaii","C-6505","2021JuneHawaiiC-6505",1,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4409035,20.0399356999982,-0.872063568291843,1.18537394672247,0.0922528947873471,0.0676291731226957,0,1
"2021JuneHawaii","C-6506","2021JuneHawaiiC-6506",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4406024,20.0395646000022,-0.872021046916556,1.18569761725747,0.0924255923345191,0.0676503745099484,0,0
"2021JuneHawaii","C-6507","2021JuneHawaiiC-6507",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.440892099999,20.0399012,-0.872060070418108,1.18539791199924,0.092266345123722,0.0676318392284758,0,0
"2021JuneHawaii","C-6525","2021JuneHawaiiC-6525",1,15.5253963470459,0.552562117576599,13.0406665802002,1.03624784946442,1894.71667480469,1240.94999999999,-155.301629400002,19.442681,2.34351915532215,1.65510527618541,0.299545132925738,0.0655487474963045,0,1
"2021JuneHawaii","C-6523","2021JuneHawaiiC-6523",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.3048396,19.4411228,2.44579131124585,1.64806465221076,0.280933714968551,0.067266420714032,0,0
"2021JuneHawaii","C-6526","2021JuneHawaiiC-6526",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.3048184,19.4412638999978,2.44577886618695,1.64799167628313,0.280889352715234,0.0672527443833273,0,0
"2021JuneHawaii","C-6527","2021JuneHawaiiC-6527",1,15.5253963470459,0.552562117576599,13.0406665802002,1.03624784946442,1894.71667480469,1240.94999999999,-155.301672299999,19.4422725,2.3435556920273,1.65532337038771,0.299676467104792,0.0655866636845835,0,1
"2021JuneHawaii","C-6528","2021JuneHawaiiC-6528",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.303924499377,19.4425547000016,2.39727732053066,1.65143179681903,0.295821884864384,0.0646684584730993,0,0
"2021JuneHawaii","C-6541","2021JuneHawaiiC-6541",0,15.6214790344238,0.550050258636475,13.1324167251587,0.882419943809509,1871.80322265625,1221.39249999999,-155.301342592593,19.4404738000019,2.34545870022006,1.6491171157541,0.369171244821817,0.0577928723466235,0,0
"2021JuneHawaii","C-6542","2021JuneHawaiiC-6542",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4422846,20.0400382999987,-0.894287743050873,1.17970742044206,0.0492225174008169,0.0746184664665655,0,0
"2021JuneHawaii","C-6534","2021JuneHawaiiC-6534",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.302564599483,19.4385606060606,2.32582565699381,1.63211420554153,0.377941298921069,0.0600854115142341,0,0
"2021JuneHawaii","C-6535","2021JuneHawaiiC-6535",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.302516699999,19.4390487000021,2.32578190915363,1.63185237674329,0.377783847632603,0.0600437915649717,0,0
"2021JuneHawaii","C-6537","2021JuneHawaiiC-6537",0,15.6214790344238,0.550050258636475,13.1324167251587,0.882419943809509,1871.80322265625,1221.39249999999,-155.301334,19.440476899998,2.34545864975622,1.64911851262177,0.369171545995664,0.0577923174481995,0,0
"2021JuneHawaii","C-6522","2021JuneHawaiiC-6522",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303972300001,19.4396836,2.32568335984222,1.6309514340422,0.377340744503086,0.0600466053223737,0,0
"2021JuneHawaii","C-6521","2021JuneHawaiiC-6521",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.3027285,19.4425925925926,2.39730663403956,1.65185162202172,0.295996836244591,0.0646170876812017,0,0
"2021JuneHawaii","C-6520","2021JuneHawaiiC-6520",0,15.5839862823486,0.547795534133911,11.6060829162598,0.522534132003784,1853.21765136719,1218.66250000006,-155.305139700002,19.4401204,2.7172331024149,1.68665437185906,0.283791010374652,0.0391001446694006,0,0
"2021JuneHawaii","C-6512","2021JuneHawaiiC-6512",0,18.512243270874,0.584324836730957,16.1095008850098,4.14503240585327,2296.9111328125,771.93749999991,-155.443339399997,20.0276540999976,-0.34845309791753,1.08947979523785,0.204989337737573,0.0814495602291524,0,0
"2021JuneHawaii","C-6511","2021JuneHawaiiC-6511",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.440905399997,20.0399771000011,-0.872067442560357,1.18534953718856,0.092238603712621,0.0676254802947415,0,0
"2021JuneHawaii","C-6476","2021JuneHawaiiC-6476",0,19.6715278625488,0.420012921094894,17.1681671142578,2.10476493835449,868.157592773438,588.187499999893,-155.8255526,19.1147177,0.636969490339321,0.508900693428497,2.75621440101904,0.0884698497604106,0,0
"2021JuneHawaii","C-6475","2021JuneHawaiiC-6475",0,16.5973949432373,0.454914957284927,14.058500289917,2.20905327796936,1055.96215820312,1070.16749999992,-155.944718599998,19.7192345,1.99417172350236,0.444139268834349,1.37776965494827,0.0942920263215667,0,0
"2021JuneHawaii","C-6473","2021JuneHawaiiC-6473",0,19.9283809661865,0.415643602609634,17.4234161376953,1.83686435222626,847.598571777344,556.124999999969,-155.826384900003,19.1107378,0.604939557081097,0.502497588227093,2.8819206548032,0.07569470528707,0,0
"2021JuneHawaii","C-6532","2021JuneHawaiiC-6532",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.3025506,19.4385815,2.32582411208875,1.63210740858527,0.377936434738271,0.0600831808606505,0,0
"2021JuneHawaii","C-6544","2021JuneHawaiiC-6544",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4416948,20.0397032999976,-0.872063821642017,1.18521491016786,0.0922072183461617,0.0676835308397491,0,0
"2021JuneHawaii","C-6546","2021JuneHawaiiC-6546",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442187800003,20.040248,-0.894304447358203,1.17962306915714,0.0491668373825864,0.0745931027175905,0,0
"2021JuneHawaii","C-6545","2021JuneHawaiiC-6545",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4423212,20.0402092,-0.89430452503759,1.17959604133805,0.0491590090755152,0.0746030937412778,0,0
"2021JuneHawaii","C-6548","2021JuneHawaiiC-6548",1,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442427800002,20.0403338999981,-0.894318962161042,1.17948527735187,0.0491001266715053,0.0745955438632927,0,1
"2021JuneHawaii","C-6549","2021JuneHawaiiC-6549",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4424284,20.0403194000025,-0.894317639949093,1.17949335941588,0.0491049333352235,0.0745970179194157,0,0
"2021JuneHawaii","C-6555","2021JuneHawaiiC-6555",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4426005,20.0404686,-0.894336135938732,1.1793443847592,0.0490274873940986,0.0745900294138954,0,0
"2021JuneHawaii","C-6556","2021JuneHawaiiC-6556",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.443979100002,20.0405602999989,-0.89438242331777,1.17878293677784,0.0487800687025547,0.0746441422249199,0,0
"2021JuneHawaii","C-6559","2021JuneHawaiiC-6559",1,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4440528,20.041107,-0.89443491784387,1.17844265600324,0.0485837193620662,0.0745929701975857,0,1
"2021JuneHawaii","C-6550","2021JuneHawaiiC-6550",1,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442428099999,20.0403085,-0.89431662540556,1.17949971215954,0.0491086645263555,0.0745980915647001,0,1
"2021JuneHawaii","C-6551","2021JuneHawaiiC-6551",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4424155,20.0403438,-0.894319538705393,1.17948414878714,0.0490987115323275,0.0745939919653619,0,0
"2021JuneHawaii","C-6552","2021JuneHawaiiC-6552",1,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442449,20.0402336,-0.894310283851143,1.17953488876248,0.0491306989242927,0.0746065231107909,0,1
"2021JuneHawaii","C-6553","2021JuneHawaiiC-6553",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442422900001,20.0403356,-0.894318984679215,1.17948611275314,0.0491003213336223,0.0745951494736746,0,0
"2021JuneHawaii","C-6554","2021JuneHawaiiC-6554",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4424244,20.0403494000018,-0.894320299878836,1.17947765629577,0.0490954215846814,0.0745938416212069,0,0
"2021JuneHawaii","C-6561","2021JuneHawaiiC-6561",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4427055,20.0413626,-0.894421552698176,1.17879366429078,0.048708840295362,0.0745057108632805,0,0
"2021JuneHawaii","C-6560","2021JuneHawaiiC-6560",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.4435104,20.0413861386139,-0.894445807996634,1.1784830413059,0.0485745240554436,0.0745402583548287,0,0
"2021JuneHawaii","C-6563","2021JuneHawaiiC-6563",0,19.0108470916748,0.604034662246704,16.6385841369629,4.55737972259521,2547.17504882812,666.675000000042,-155.442241400002,20.0410688,-0.894381695984947,1.17913324262125,0.0488810004009657,0.0745137201593137,0,0
"2021JuneHawaii","C-6564","2021JuneHawaiiC-6564",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.441741299998,20.0408288999989,-0.872169015314228,1.18455315803085,0.0918194765666127,0.0675829044884829,0,0
"2021JuneHawaii","C-6574","2021JuneHawaiiC-6574",0,16.8421878814697,0.456628233194351,14.3064165115356,2.23304915428162,1065.87243652344,1037.34499999985,-155.9470989,19.7212171,1.85671575856596,0.438369376266926,1.42193619864873,0.0932465756833404,0,0
"2021JuneHawaii","C-6565","2021JuneHawaiiC-6565",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.441299299997,20.0405172999978,-0.872128121570235,1.18489477109276,0.0919941834428756,0.0675927707552792,0,0
"2021JuneHawaii","C-6577","2021JuneHawaiiC-6577",0,16.8081226348877,0.453050911426544,14.2702503204346,2.22708010673523,1044.94360351562,1041.83749999986,-155.9478126,19.7242149,1.893043198774,0.418338517366522,1.44605977333225,0.092465077675079,0,0
"2021JuneHawaii","C-6575","2021JuneHawaiiC-6575",0,16.8081226348877,0.453050911426544,14.2702503204346,2.22708010673523,1044.94360351562,1041.83749999986,-155.9470728,19.7222808,1.89324205546249,0.419719209129694,1.44682962065508,0.0926585487905847,0,0
"2021JuneHawaii","C-6576","2021JuneHawaiiC-6576",0,16.8081226348877,0.453050911426544,14.2702503204346,2.22708010673523,1044.94360351562,1041.83749999986,-155.9477414,19.7234157,1.89311893608954,0.418822471809702,1.44634107273101,0.0925580675800802,0,0
"2021JuneHawaii","C-6568","2021JuneHawaiiC-6568",0,16.5973949432373,0.454914957284927,14.058500289917,2.20905327796936,1055.96215820312,1070.16749999992,-155.944084299998,19.7189979000024,1.99421096876049,0.444508923429271,1.37794920153479,0.094285226238383,0,0
"2021JuneHawaii","C-6572","2021JuneHawaiiC-6572",0,16.8421878814697,0.456628233194351,14.3064165115356,2.23304915428162,1065.87243652344,1037.34499999985,-155.946370699998,19.7199278000024,1.85685476760494,0.439376534668976,1.4224862888048,0.0933632606854924,0,0
"2021JuneHawaii","C-6579","2021JuneHawaiiC-6579",0,17.1491012573242,0.450715720653534,14.613166809082,1.88015925884247,1031.48071289062,990.23749999969,-155.948366599998,19.7265335,1.82123955642145,0.421144223820451,1.58598044986675,0.071775628945095,0,0
"2021JuneHawaii","C-6580","2021JuneHawaiiC-6580",0,17.1491012573242,0.450715720653534,14.613166809082,1.88015925884247,1031.48071289062,990.23749999969,-155.948586601307,19.7273704,1.82115625624219,0.420583747414508,1.58566304807304,0.0717048246519467,0,0
"2021JuneHawaii","C-6584","2021JuneHawaiiC-6584",0,17.1479263305664,0.447124093770981,14.6109170913696,2.20821118354797,1011.33966064453,986.674999999773,-155.949687800003,19.729903400002,1.74679876225523,0.367051992225237,1.59275472008519,0.0828260051104517,0,0
"2021JuneHawaii","C-6586","2021JuneHawaiiC-6586",0,17.2129173278809,0.454297870397568,14.678750038147,2.09956240653992,1052.07507324219,990.774999999636,-155.9491268,19.7257157000025,1.72273633482103,0.418186218670865,1.54684804015359,0.0845378827974205,0,0
"2021JuneHawaii","C-6581","2021JuneHawaiiC-6581",0,17.1491012573242,0.450715720653534,14.613166809082,1.88015925884247,1031.48071289062,990.23749999969,-155.948771900002,19.72794,1.82109858586334,0.420189154058069,1.58544143899281,0.0716582439251639,0,0
"2021JuneHawaii","C-6582","2021JuneHawaiiC-6582",0,17.1491012573242,0.450715720653534,14.613166809082,1.88015925884247,1031.48071289062,990.23749999969,-155.9491546,19.7286099,1.82102623992149,0.419664248672931,1.58515493966707,0.0716107765055581,0,0
"2021JuneHawaii","C-6588","2021JuneHawaiiC-6588",0,17.4019031524658,0.461751043796539,14.8735837936401,2.16601824760437,1096.37939453125,946.437499999612,-155.951233,19.7240698,1.55126445550793,0.444110213765893,1.52972641722076,0.078631763906192,0,0
"2021JuneHawaii","C-6590","2021JuneHawaiiC-6590",0,16.8421878814697,0.456628233194351,14.3064165115356,2.23304915428162,1065.87243652344,1037.34499999985,-155.9472784,19.7215463,1.85668044154888,0.438114591009002,1.4217967527487,0.0932164418218883,0,0
"2021JuneHawaii","C-6591","2021JuneHawaiiC-6591",0,16.8421878814697,0.456628233194351,14.3064165115356,2.23304915428162,1065.87243652344,1037.34499999985,-155.947230700001,19.7204578999979,1.8567822337539,0.438755483205389,1.42217210967915,0.0933467961960451,0,0
"2021JuneHawaii","C-6594","2021JuneHawaiiC-6594",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4415474,20.0398796,-0.872076054191242,1.18516836562277,0.0921707708430089,0.0676612755140133,0,0
"2021JuneHawaii","C-6595","2021JuneHawaiiC-6595",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.4415075,20.039841,-0.87207139590813,1.1852052000948,0.0921900811252649,0.0676631216959256,0,0
"2021JuneHawaii","C-6596","2021JuneHawaiiC-6596",0,19.0665245056152,0.603735208511353,16.6951675415039,4.38841152191162,2527.66040039062,657.332500000047,-155.441409,20.0398281999981,-0.872067511868485,1.18524889319425,0.0922098708138644,0.0676601590287702,0,0
